gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000228084,ENSG00000228084,-0.3309641009768512,0.44584502656593994,0.45788747075205694,0.9499315442889111,3.0187783173008116
ENSG00000066926,FECH,0.08425785059377718,0.11351868939144474,0.45794333236583373,0.9499315442889111,184.9633904798851
ENSG00000153015,CWC27,0.10038186861737977,0.1352778940488014,0.4580619357789063,0.9499315442889111,294.2279232257076
ENSG00000100376,FAM118A,-0.32156064143539537,0.43338196887414054,0.4580996096253225,0.9499315442889111,64.38587600638431
ENSG00000286749,ENSG00000286749,0.2817629814463193,0.37978219196415736,0.4581438203823909,0.9499315442889111,3454.838029368734
ENSG00000101182,PSMA7,-0.18644359777890376,0.25133057952203386,0.4581926707764127,0.9499315442889111,85.96740093591995
ENSG00000175216,CKAP5,0.11945109912315603,0.1610511349220896,0.45827110529404547,0.9499315442889111,170.02147184147523
ENSG00000155287,SLC25A28,-0.16248284240511615,0.2190886710979054,0.45831123419223163,0.9499315442889111,90.37130161660144
ENSG00000083520,DIS3,0.14218118983317615,0.19176401738903687,0.4584277205090721,0.9499315442889111,84.31060819306846
ENSG00000186235,LINC02610,-0.1986285090409937,0.26795950342498437,0.458533892460419,0.9499315442889111,17.41167956019384
ENSG00000101558,VAPA,-0.07486159761430393,0.10099326910607256,0.4585398498103759,0.9499315442889111,478.4385659693987
ENSG00000269858,EGLN2,-0.24529275791079486,0.3309241294554731,0.45855057911777297,0.9499315442889111,75.73387312556274
ENSG00000105640,RPL18A,-0.28287936071727837,0.3816674377168056,0.4585921087064325,0.9499315442889111,107.20114488154539
ENSG00000101751,POLI,-0.1625429610924148,0.2193761889231461,0.45873433266162855,0.9499315442889111,96.65354362300216
ENSG00000244738,ENSG00000244738,-0.29695528743233096,0.4008069532877067,0.4587579851958542,0.9499315442889111,8.024793540782353
ENSG00000176124,DLEU1,0.17606534764376647,0.2376480584878883,0.4587747406042896,0.9499315442889111,353.9333938767132
ENSG00000267169,ADGRL1-AS1,0.22655950693783863,0.3058115876484624,0.458786393104856,0.9499315442889111,23.427513987828007
ENSG00000256116,ENSG00000256116,-0.2749257696469977,0.3711658980413727,0.4588701487796978,0.9499315442889111,4.619001579550887
ENSG00000184743,ATL3,0.12318851462255268,0.16635310341338747,0.4589819250945941,0.9499315442889111,102.52901669176346
ENSG00000124789,NUP153,0.09760864079299338,0.1318419061543742,0.4590900162891193,0.9499315442889111,186.85702174631365
ENSG00000197774,EME2,-0.22343226147353915,0.3018196653611693,0.4591277027593774,0.9499315442889111,13.149322928075735
ENSG00000260708,TBC1D22A-DT,-0.40475615153793065,0.5467683485725116,0.45913624024314614,0.9499315442889111,25.35427483150222
ENSG00000287262,ENSG00000287262,-0.23841831225616872,0.3221060199620348,0.4591872434372829,0.9499315442889111,5.162780338742709
ENSG00000230751,ENSG00000230751,-0.2494620898351385,0.33706024157539405,0.45923246938041273,0.9499315442889111,9.703936736557905
ENSG00000143158,MPC2,-0.23647271830705618,0.3195724644909733,0.45932070092086685,0.9499315442889111,40.418322913354444
ENSG00000102030,NAA10,-0.19425751693200968,0.2625460760598798,0.45936142501501853,0.9499315442889111,40.21309035285147
ENSG00000214193,SH3D21,0.27319923252119044,0.3693431405061582,0.45948843782149773,0.9499315442889111,9.050779450194074
ENSG00000176222,ZNF404,0.21712186079059073,0.2936208224908219,0.4596256375734652,0.9499315442889111,40.02523113518533
ENSG00000157869,RAB28,0.0999230247428468,0.13512975263195634,0.4596278196639637,0.9499315442889111,261.81490595516794
ENSG00000265008,ENSG00000265008,-0.4643155800446545,0.6279607855296979,0.45966281285900756,0.9499315442889111,3.105648264252256
ENSG00000286478,ENSG00000286478,-0.40012143437850517,0.5412424495897997,0.4597462830547574,0.9499315442889111,18.56218084668589
ENSG00000136011,STAB2,0.30664668993008687,0.41480996336395287,0.45975751040496593,0.9499315442889111,2.2932134868621232
ENSG00000285577,ENSG00000285577,-0.6049537983039839,0.8183392557634634,0.4597577985478801,0.9499315442889111,2.8754999834470043
ENSG00000237357,FAM88E,-0.48020352727284715,0.6496992176264453,0.45983615047803783,0.9499315442889111,10.540343773619748
ENSG00000181704,YIPF6,-0.13173679028447866,0.17826683077964714,0.45991516451647807,0.9499315442889111,89.059164705191
ENSG00000111530,CAND1,-0.0992998940145789,0.1343735585961254,0.4599167845060089,0.9499315442889111,220.7469466560141
ENSG00000115484,CCT4,-0.16530819773905855,0.22371608436160623,0.4599558248664838,0.9499315442889111,115.09690382789698
ENSG00000140988,RPS2,-0.26779499120170375,0.362414638817796,0.4599563037233908,0.9499315442889111,171.56011874026788
ENSG00000113580,NR3C1,-0.10240607556897958,0.13862273361197017,0.4600652538161001,0.9499315442889111,636.7127495664236
ENSG00000262881,ENSG00000262881,-0.5607267344946274,0.7591824342798911,0.46015425385181363,0.9499315442889111,9.331688389883213
ENSG00000259377,ENSG00000259377,-0.31299556971419784,0.4237779372354661,0.46015969193826545,0.9499315442889111,2.0943132657234487
ENSG00000166359,WDR88,-0.36202300699595924,0.4901712706695854,0.46017160201532326,0.9499315442889111,14.239347173354002
ENSG00000156299,TIAM1,0.14434696658904284,0.19545207545280843,0.4601932353757552,0.9499315442889111,857.6632807666097
ENSG00000185129,PURA,-0.13526516294865987,0.18315692566688316,0.4601981527264062,0.9499315442889111,217.3778521907534
ENSG00000283886,ENSG00000283886,0.2263537060378116,0.30650682566860576,0.4602138078559874,0.9499315442889111,26.00435004984413
ENSG00000214650,ENSG00000214650,-0.42162248610185754,0.5709466187271645,0.4602336398558067,0.9499315442889111,4.601710921072602
ENSG00000132471,WBP2,0.17065501036826122,0.23110972678637623,0.46026198291573195,0.9499315442889111,148.0591374089102
ENSG00000276115,ENSG00000276115,0.1968085932569999,0.2665627500502737,0.46032005304419943,0.9499315442889111,14.66770726185524
ENSG00000068400,GRIPAP1,0.14382398786678843,0.19479989730593816,0.46032211253460764,0.9499315442889111,68.07799107625112
