gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000141668,CBLN2,1.168360210117154,0.5021661155453223,0.019984387152600192,0.09917089410290286,31.968621030473606
ENSG00000235888,LINC02940,1.1763764316386671,0.5056270391233368,0.019988191113615245,0.09917089410290286,5.0279494674775025
ENSG00000260999,ENSG00000260999,-1.3120034817103878,0.5639220359835337,0.01998822038078326,0.09917089410290286,10.020530089493658
ENSG00000288044,ENSG00000288044,-1.0915972144556076,0.4694569733388156,0.02005946279328735,0.09949791985937163,6.025391723289237
ENSG00000186174,BCL9L,0.9351663895948366,0.4022338331887577,0.02007558601178462,0.09953366241822006,12.247898405877729
ENSG00000179862,CITED4,-1.081509242881174,0.4651920917572327,0.020079130508073362,0.09953366241822006,7.934901359723081
ENSG00000165626,BEND7,1.2052833647805625,0.5184511359651663,0.020083878359856037,0.09953366241822006,12.887152320832177
ENSG00000187024,PTRH1,-0.9169105119160045,0.3944371945815915,0.020093113288942116,0.09953366241822006,7.714084119722607
ENSG00000119227,PIGZ,-0.9500274643499714,0.40868416267035584,0.020093324780625144,0.09953366241822006,7.969578803000664
ENSG00000204967,PCDHA4,1.1299250788446267,0.4863091282573597,0.02015387237454592,0.09978686614013724,4.022088136766628
ENSG00000132932,ATP8A2,0.8160687779725223,0.35124558805992534,0.020160000076292848,0.09978686614013724,163.40464957493373
ENSG00000149187,CELF1,0.322921191413619,0.1389921396379822,0.020162750843633382,0.09978686614013724,250.6146208264417
ENSG00000003989,SLC7A2,1.0460842269740571,0.4502679470615479,0.0201658192794182,0.09978686614013724,12.994739469449446
ENSG00000143633,C1orf131,-0.86638631392455,0.3729758296077138,0.020184415744767682,0.09985242235156667,33.021698009304146
ENSG00000257587,ENSG00000257587,-1.4506289570891704,0.6245934129627005,0.020205102293716526,0.09987513793827636,1.253895337372648
ENSG00000267199,ENSG00000267199,0.8733709912714995,0.3760838596557816,0.020218011737422315,0.09987513793827636,14.229331361295092
ENSG00000078369,GNB1,0.2755276924361086,0.11864765530824609,0.02022030593738842,0.09987513793827636,411.5941526278908
ENSG00000136950,ARPC5L,-0.9637457372628536,0.4150110423213545,0.020221248928590004,0.09987513793827636,25.351891551140056
ENSG00000258056,CD63-AS1,-1.076026007088749,0.46336407704767724,0.020221942807040868,0.09987513793827636,9.653335298684757
ENSG00000286071,ENSG00000286071,-1.5245537702866743,0.6565206734138284,0.02022368872659992,0.09987513793827636,8.433488403828727
ENSG00000140025,EFCAB11,-0.8386294172645319,0.361148121618391,0.020226454019529886,0.09987513793827636,183.83602965816013
ENSG00000146574,CCZ1B,-0.7635002207788572,0.3288667366868457,0.020253958680410706,0.09998450781683445,50.03881873133501
ENSG00000186889,TMEM17,-1.20522029923831,0.5191606426444068,0.020261030110177294,0.09999297704388319,5.61774093674404
ENSG00000165182,CXorf58,-1.2070189242070501,0.51996532192925,0.02026822888640545,0.10000207011342223,1.4887042525460281
ENSG00000162670,BRINP3,0.8037548431755546,0.346275325931001,0.020279081447207473,0.10002841389318946,43.51053831647196
ENSG00000141441,GAREM1,-0.3918923123952004,0.16884287051742272,0.020284283610049025,0.10002841389318946,591.8263756231395
ENSG00000162511,LAPTM5,1.4016843797896628,0.6039741710809803,0.020299328153419307,0.10007617022031648,2.376767817735499
ENSG00000245910,SNHG6,-0.8111564656114758,0.34956778645258757,0.020316253721795886,0.10012357465907427,62.914211287663406
ENSG00000159259,CHAF1B,0.8954316400550696,0.38589667351549295,0.02031966922245487,0.10012357465907427,4.9609127303072915
ENSG00000234860,ENSG00000234860,-1.712398350525339,0.738074672566128,0.020336105662508264,0.10017812472797608,1.788311984505381
ENSG00000229178,ENSG00000229178,-1.4972435457022257,0.645422934126759,0.020352418304970418,0.10021474636479814,9.557821538678015
ENSG00000275294,LINC02340,-1.297010666424918,0.5591159920541401,0.02035427521238964,0.10021474636479814,34.50268990753711
ENSG00000286482,ENSG00000286482,-1.3412879168637926,0.5782859821431806,0.020372288847944092,0.1002764680287486,2.5906865276231836
ENSG00000273507,ENSG00000273507,-0.7126441747421666,0.3072728288225654,0.02038119090123409,0.1002764680287486,451.56564440413956
ENSG00000255158,ENSG00000255158,-1.1561811559391812,0.49852081399148274,0.02038292427258173,0.1002764680287486,10.172737554135669
ENSG00000160191,PDE9A,1.0018429649073322,0.4320097224402174,0.020393477717004768,0.10028243896625301,77.81957168546899
ENSG00000095906,NUBP2,-0.9030060699971153,0.38939949654223943,0.02039661854704228,0.10028243896625301,24.51071689758431
ENSG00000107521,HPS1,-0.4490059231204037,0.19362852355564042,0.020400251911828007,0.10028243896625301,54.52085005236681
ENSG00000232259,ENSG00000232259,-1.44790596510719,0.6244279535941802,0.020407409965056637,0.10029121980721437,1.8413217170528149
ENSG00000121274,TENT4B,0.5493744519279149,0.23694318891141472,0.020417199153202812,0.10031292320797276,131.50514111639973
ENSG00000254394,ENSG00000254394,1.1113534619509369,0.47953813845718046,0.02047380738513489,0.10055240729935043,29.794279866715186
ENSG00000108018,SORCS1,1.0980267605607668,0.47379871943809754,0.020476714116343348,0.10055240729935043,80.86482374235655
ENSG00000189171,S100A13,-1.3235646328859416,0.571146654018527,0.02048296462802473,0.10055665253884345,12.932319956844035
ENSG00000005206,SPPL2B,-0.6912917829143888,0.29832840010426703,0.020491887901578083,0.10057401343913323,74.15829413144829
ENSG00000166295,ANAPC16,0.5349041491507134,0.2308491970859418,0.020497465322761005,0.10057494811457239,414.47697236649674
ENSG00000264630,PRKCA-AS1,-1.2423725084128334,0.5362556755640318,0.020517133388558376,0.10064500272316997,19.23403997106221
ENSG00000130165,ELOF1,-0.9599019677481876,0.4144477585838709,0.020552873311956554,0.10075497619038465,14.536064997543154
ENSG00000176771,NCKAP5,0.45760094449799804,0.1975857696110918,0.0205603960019302,0.10075497619038465,4690.124994623129
ENSG00000185838,GNB1L,0.7661706475405329,0.3308276736010081,0.020562600509398534,0.10075497619038465,18.17710836058359
ENSG00000119711,ALDH6A1,0.7360652484462263,0.31783568374056115,0.020565518384460454,0.10075497619038465,85.63833955582793
ENSG00000136404,TM6SF1,-1.0114652747263013,0.4367997976224999,0.02057865962607523,0.10075497619038465,3.3019932571837147
ENSG00000206199,ANKUB1,-1.0102914691573508,0.43630494396330927,0.02058215552395284,0.10075497619038465,281.85395438042235
ENSG00000287133,ENSG00000287133,-1.3604862591185092,0.5875425625835109,0.020582658209647657,0.10075497619038465,1.1654943900505441
ENSG00000246523,FZD4-DT,-0.9947358544662266,0.4295890225976667,0.020582725184259618,0.10075497619038465,2.498505861283747
ENSG00000283078,ENSG00000283078,-1.3532392815762477,0.5845714804481779,0.020617023144132822,0.100896414705363,2.0150392495606853
ENSG00000225434,LINC01504,1.6110481160321652,0.6960846171840025,0.02064343871358219,0.10099921404155647,5.714719387203745
ENSG00000162931,TRIM17,-0.9874990763709459,0.4267583203048624,0.020670251439588696,0.10110390211609142,1.9921629595690091
ENSG00000204991,SPIRE2,0.9283237658373733,0.4012055295056225,0.020676724160580574,0.10110907283343094,15.461027902803659
ENSG00000178104,PDE4DIP,0.5672129269060474,0.24515116451303606,0.020682688779482362,0.10111175687691429,169.57405975611863
ENSG00000133983,COX16,-0.8007929322751741,0.34612668729892115,0.02069058920997463,0.10112390066759852,46.03769940677743
ENSG00000065154,OAT,-0.5477446135494876,0.23681749925130802,0.020725950548864117,0.10127021636935177,88.24819907159312
ENSG00000140807,NKD1,0.6026446923881708,0.26059228689811825,0.020744859112750494,0.10133608572345676,80.98775116400465
ENSG00000285492,ENSG00000285492,1.1764463937598124,0.5087493683759575,0.020754096993154017,0.1013546928752774,5.052222114577589
ENSG00000258949,ENSG00000258949,-1.6545344494351157,0.7156047222239927,0.020773345676763526,0.10142115962534481,7.073502156783656
ENSG00000165644,COMTD1,-1.4631140031375431,0.6328391894717683,0.020778571803264267,0.10142115962534481,1.7805710082282886
ENSG00000271789,ENSG00000271789,1.0998622324692435,0.47580310683102384,0.02080022693936827,0.10150032330319017,5.004186430798565
ENSG00000259072,ENSG00000259072,-1.0350126234107344,0.4477923238083357,0.020812564587772052,0.10151650460974317,82.70483456502804
ENSG00000111596,CNOT2,0.48867854492995566,0.21144005751374115,0.02082225844736638,0.10151650460974317,678.695502130187
ENSG00000164398,ACSL6,0.9252954374398483,0.4003564121399825,0.02082295530227536,0.10151650460974317,44.258972564823736
ENSG00000265542,ENSG00000265542,1.1627541006228677,0.5031091340446818,0.020825292590000873,0.10151650460974317,18.85925346664921
ENSG00000262136,NQO1-DT,0.8267465521686731,0.3578079975957019,0.020855671124276356,0.10163805269909672,17.27945036408301
ENSG00000165092,ALDH1A1,1.3251950655184137,0.5736813732189352,0.020889013672628038,0.10173554153362974,6.199441460632896
ENSG00000005884,ITGA3,1.1475083172637537,0.4967751148828746,0.020892857357006196,0.10173554153362974,6.933422966128323
ENSG00000273783,GTF2A1-AS1,-1.394115929993133,0.6035771415111995,0.02090166599248881,0.10173554153362974,1.1223422016915257
ENSG00000110841,PPFIBP1,-0.5612476590307932,0.24299135135630803,0.020902367027798446,0.10173554153362974,378.61262326631277
ENSG00000167468,GPX4,-1.1715401444498064,0.5072187849114458,0.020902921120675075,0.10173554153362974,72.73534243803928
ENSG00000270147,ENSG00000270147,-0.9624514584397501,0.4167262820448782,0.020912911091386436,0.10175763619394965,2.238339249231424
ENSG00000229278,ENSG00000229278,-1.1476111110532552,0.49692751035572424,0.020920645477386035,0.10176874702000972,2.430313749813054
ENSG00000269190,FBXO17,1.795780224198638,0.7776462631109797,0.02092967030433011,0.1017861277889667,35.369754053802744
ENSG00000126012,KDM5C,0.7477865475998231,0.32386546039439995,0.020946802729828712,0.10184291848070366,68.5752753890224
ENSG00000107518,ATRNL1,0.8347378445701159,0.3617287923156436,0.021019473373251538,0.10216781936542838,231.00246967779557
ENSG00000151892,GFRA1,1.4870163851577698,0.6444154815795162,0.021024572147936575,0.10216781936542838,3.773152953039124
ENSG00000234423,LINC01250,0.9899127428695051,0.42901300092098743,0.0210314739017655,0.1021747639203648,29.27915822961477
ENSG00000128609,NDUFA5,-0.7103649022368901,0.30795447853846536,0.021070407838234436,0.10232045273925693,46.359117750781586
ENSG00000244041,LINC01011,-1.080078978919613,0.4682466581658564,0.021074598921108495,0.10232045273925693,4.621529735718859
ENSG00000127946,HIP1,0.419374135672592,0.18181594466277118,0.021077903654803543,0.10232045273925693,1636.4889003453395
ENSG00000257913,DDN-AS1,-1.1032039008907382,0.47832085016915116,0.021087744389048424,0.10233058634416672,4.011968461658794
ENSG00000133401,PDZD2,0.5301516822180431,0.2298658686325578,0.021090953200447432,0.10233058634416672,488.8461709465395
ENSG00000221829,FANCG,-0.7814107392980791,0.33893731096577656,0.021140110385640842,0.10252853199355975,5.779356537256602
ENSG00000146856,AGBL3,-0.6750795222881272,0.29283437820774955,0.021148166409475724,0.10252853199355975,101.24262826755862
ENSG00000134369,NAV1,0.3607701450997641,0.1564940815213845,0.0211482258546973,0.10252853199355975,875.590632855183
ENSG00000134825,TMEM258,-0.7635948918387114,0.33129245505614413,0.02117235856002078,0.10260911274745986,104.74410845391279
ENSG00000088538,DOCK3,-0.4360379236714171,0.18918462172577652,0.021176234836055352,0.10260911274745986,1564.4758668744912
ENSG00000148719,DNAJB12,-0.5017465883823161,0.2177023647314004,0.021181334789968417,0.10260911274745986,56.90263574992182
ENSG00000231185,SPRY4-AS1,-0.89352436092802,0.3877099315649248,0.021187821711335417,0.10261391215321199,51.07139592800853
ENSG00000234327,ZNF232-AS1,-1.0100940999885932,0.4385780264902212,0.021272569981936818,0.10299763526005197,8.056956223651008
ENSG00000126803,HSPA2,-0.8325141360936725,0.3615329618167134,0.021293830664362624,0.10307384456926373,264.5295357896341
ENSG00000121957,GPSM2,-0.25733137053027655,0.11180483793219885,0.02135705579385186,0.10334444546141332,458.6005510139947
ENSG00000164587,RPS14,-0.8039555062050645,0.3493111170001885,0.021360804233293732,0.10334444546141332,140.06516004791703
ENSG00000287625,ENSG00000287625,-1.188062796502388,0.5162731085981768,0.02137867442388619,0.10340130542997845,9.365944278227776
ENSG00000285830,ENSG00000285830,-1.2583849487545058,0.546856983942267,0.021384703877196338,0.10340130542997845,7.031025405902453
ENSG00000110075,PPP6R3,0.3170803205172073,0.13779848992543617,0.02138917201770631,0.10340130542997845,694.6488563872937
ENSG00000226337,TMEM252-DT,1.8359648743324273,0.7981244696997163,0.021428452259028133,0.1035643809671383,4.988347575899818
ENSG00000242516,LINC00960,-0.9626516707924814,0.4185234100788717,0.021441746634809702,0.10357853626770756,49.84613190702083
ENSG00000262223,LINC03048,-0.6428287912829677,0.27948376170322364,0.021444948654312675,0.10357853626770756,446.2690320840783
ENSG00000109736,MFSD10,-0.974800109439332,0.4238254991770867,0.021448024703318556,0.10357853626770756,24.431870684316344
ENSG00000287683,ENSG00000287683,1.0626245050415934,0.4620413929193598,0.021456890419835412,0.10359455498793048,11.997019421772046
ENSG00000107902,LHPP,-0.5178411797390028,0.22518608957804465,0.02147007416817859,0.10363140763182377,195.303003646892
ENSG00000185436,IFNLR1,-1.3187871744184179,0.5735327068252218,0.02148163569528068,0.10366041313799179,1.7126528503229583
ENSG00000244694,PTCHD4,1.3646702767576118,0.5936050557556646,0.021507593688443537,0.103756507307408,31.8687316191023
ENSG00000175455,CCDC14,-0.6650264105146161,0.2892848012431853,0.021512664155703073,0.103756507307408,126.93912308512586
ENSG00000067141,NEO1,0.31259190109084517,0.13600015030704804,0.021535205767481688,0.10381730963017165,1411.220991334876
ENSG00000197557,TTC30A,-1.0165365436557803,0.4422711442100871,0.021536392083430892,0.10381730963017165,4.563390598812195
ENSG00000281207,SLFNL1-AS1,-0.9953522280366646,0.43311387105106613,0.021554358738543347,0.10386582474577374,7.871013461223784
ENSG00000136478,TEX2,0.45343339003987687,0.19731050157956823,0.02155779221277027,0.10386582474577374,151.21062649367803
ENSG00000276232,ENSG00000276232,1.7779023546320216,0.7736818100767828,0.021563146047917463,0.10386582474577374,1.5298252231519842
ENSG00000136504,KAT7,0.6076953690892275,0.2644941273724014,0.021585930787493723,0.10394875620389678,83.47894388444173
ENSG00000198185,ZNF334,-0.9699173265466816,0.42218298539883375,0.02159675343413179,0.10397049673462853,21.83058158213077
ENSG00000157020,SEC13,-0.7467037031035748,0.3250351519011509,0.02160158311910145,0.10397049673462853,37.43560332337194
ENSG00000171421,MRPL36,-1.2938931533140543,0.5634557927062224,0.02165573099471149,0.10420425197712976,15.231138660509
ENSG00000248242,ENSG00000248242,-1.386990864675305,0.6041218215402845,0.021682776058823707,0.1043075055445088,5.353285612648009
ENSG00000141956,PRDM15,0.6385982674036659,0.27816252993058116,0.021688814309488665,0.10430967623857634,34.53569721665084
ENSG00000107036,RIC1,-0.4552227218820414,0.19832174996464702,0.02171166155196387,0.10439266576749046,198.83307438577577
ENSG00000157703,SVOPL,-1.172627516462126,0.5108910965994573,0.021718271310401643,0.10439756059866083,3.98489182743871
ENSG00000110031,LPXN,-0.6438524442217589,0.28058700846541107,0.021752482059012528,0.10453390401212767,66.85193276282004
ENSG00000100197,CYP2D6,-1.2013192492635583,0.5235837882933343,0.021766589983943256,0.10453390401212767,2.305964246029016
ENSG00000203727,SAMD5,1.056200954109047,0.46034715064686155,0.02176997020956698,0.10453390401212767,9.517919762099407
ENSG00000042781,USH2A,1.0621987111637656,0.46296810326672855,0.021771909804874173,0.10453390401212767,5.156497622508297
ENSG00000197140,ADAM32,0.6708801127265416,0.29241469314087304,0.021774630567925255,0.10453390401212767,43.945678434265574
ENSG00000177946,CENPBD1P,-1.0261291119339317,0.4473854183389578,0.021812725097032755,0.1046898656970698,6.231376152590956
ENSG00000163541,SUCLG1,-0.3072970420054304,0.13399458316978746,0.021827620344244143,0.10471929817375857,120.36604056206872
ENSG00000100577,GSTZ1,-1.0201868606073352,0.44485314957816147,0.021830075441471256,0.10471929817375857,20.780625965026324
ENSG00000132692,BCAN,1.8373858558231835,0.8012934076329478,0.021846562831274084,0.10477146880551944,41.87954156926477
ENSG00000125870,SNRPB2,-0.6203159334761059,0.2705494727266179,0.02185950022677018,0.10480659199635317,41.08081672942505
ENSG00000286882,ENSG00000286882,-0.9723339318242175,0.4241267253645691,0.02187362583080234,0.10482234112360218,2.3372292274204276
ENSG00000261857,MIA,1.4026155519221655,0.6118308678944977,0.02187743993633644,0.10482234112360218,5.55799770276961
ENSG00000228737,ENSG00000228737,-1.2023913989915263,0.5245003565929501,0.021879628460561205,0.10482234112360218,3.9084788478689148
ENSG00000182132,KCNIP1,0.8543042419777601,0.3727041828713276,0.02189538729344293,0.10485774400132153,13.067524128993451
ENSG00000232406,EPB41L1-AS1,-1.303131220680891,0.5685245978402441,0.021898250876333833,0.10485774400132153,8.7600465443426
ENSG00000186479,RGS7BP,0.8955231689481915,0.390770243889248,0.021923699132299912,0.10495268276924086,17.76458111034723
ENSG00000015592,STMN4,-1.2292672835317429,0.5364762888695068,0.021941849781699364,0.10501264686601566,265.5659374078594
ENSG00000164073,MFSD8,-0.5668929627264622,0.2474147512370021,0.02194804422623095,0.10501537306605122,63.39348528307437
ENSG00000134330,IAH1,-0.6767365334519857,0.29539712471249435,0.02196699286749595,0.10507910756755044,61.52104234516558
ENSG00000111886,GABRR2,1.2979447061809417,0.5666449072756098,0.0219877970179628,0.10515168297268584,6.995144602209031
ENSG00000106341,PPP1R17,-1.3853264748984055,0.6049655474277272,0.02202559344546949,0.10530546213237271,2.979729240903379
ENSG00000287689,ENSG00000287689,1.9788479158575056,0.8642824604282158,0.02204540155152672,0.1053466859690627,12.292372496976487
ENSG00000137955,RABGGTB,-0.6889566112594663,0.3009092086814993,0.022045500914897053,0.1053466859690627,29.41378614253067
ENSG00000119729,RHOQ,0.694663553868783,0.3035179173751291,0.022096387450712154,0.1055628335989754,175.2436498881447
ENSG00000146281,PM20D2,-0.5263015879469133,0.23000392065123085,0.022124202239132532,0.10566867633783689,30.592086586093018
ENSG00000138442,WDR12,-0.757005277827853,0.33086407841070065,0.02213958642688615,0.10571510961380164,67.30856534708093
ENSG00000102054,RBBP7,-0.42463310084835076,0.18562667786325943,0.022162863106037975,0.10575227529975104,58.020657732097945
ENSG00000272031,ANKRD34A,-0.9471251649409704,0.4140343160692651,0.022163604604042205,0.10575227529975104,2.935676278647874
ENSG00000232555,ENSG00000232555,1.3202365447499722,0.577142665945944,0.02216436278778392,0.10575227529975104,2.0451451965715535
ENSG00000250699,ENSG00000250699,-1.0408290872934889,0.45503080033561816,0.022173558404341022,0.10576911993077336,21.860203613602913
ENSG00000157617,C2CD2,1.0520628346314362,0.45998932533327624,0.022187291381045995,0.10580759389122062,45.908068595301714
ENSG00000084090,STARD7,0.648588109404418,0.28360495117185225,0.022199201464867178,0.10583735734143775,158.0278307016575
ENSG00000122367,LDB3,-1.0292150604451435,0.4500851091314444,0.022212633571922064,0.10587436017048378,488.83867645529745
ENSG00000215817,ZC3H11B,1.5571540412602543,0.6809999078641416,0.022220926941184823,0.10587999190587458,3.0645954432123577
ENSG00000269427,ENSG00000269427,-1.194535985739893,0.5224304295085705,0.022225157379706612,0.10587999190587458,3.400599041869892
ENSG00000213918,DNASE1,0.42447755865494563,0.18566646236422055,0.022240390110491497,0.10592553147012149,124.18928879776482
ENSG00000183087,GAS6,0.7384147656764694,0.32302855136367775,0.022259421086875775,0.10598913330578189,37.91260651154686
ENSG00000151702,FLI1,1.605016415705932,0.7022132757640446,0.022274522274408144,0.10601918852568443,2.1101175877912537
ENSG00000141750,STAC2,1.3677376133830255,0.5984125339602998,0.022277090336703803,0.10601918852568443,5.908229453596328
ENSG00000135018,UBQLN1,0.3364917130997785,0.1472708742582979,0.022321682023687273,0.10619930891965652,191.8280752201774
ENSG00000168056,LTBP3,0.5220333521152164,0.22848397829513084,0.022326314274753713,0.10619930891965652,93.75382210299537
ENSG00000175820,CCDC168,1.5544426753578968,0.6804665949702411,0.022349346423577637,0.10625273140987211,2.531820499996721
ENSG00000132005,RFX1,0.8328691160165727,0.3645989137745302,0.022351358167196515,0.10625273140987211,42.86159191800111
ENSG00000254531,FLJ20021,-1.0876470146849804,0.476142710027052,0.022354618584787236,0.10625273140987211,4.370416373944902
ENSG00000123353,ORMDL2,-0.7424289332130195,0.3250442732507701,0.0223665026332228,0.10628215936937381,9.521257229207162
ENSG00000027075,PRKCH,1.19128838536697,0.5215922070168776,0.02237471031029136,0.10629410725016276,7.242893550913713
ENSG00000074621,SLC24A1,-1.4093419713019595,0.617242327389925,0.022413412070511562,0.1064359554510897,4.005511304302777
ENSG00000099624,ATP5F1D,-0.842386927684392,0.3689487883573293,0.022418102749985545,0.1064359554510897,75.15377792906938
ENSG00000249167,SEMA6A-AS2,-0.9869840688368781,0.43229094858081396,0.02242167181516528,0.1064359554510897,10.463967617844462
ENSG00000179454,KLHL28,-0.7218865787276713,0.3162067312205156,0.022432862587405573,0.10646007687517693,130.06058848582418
ENSG00000214300,SPDYE3,-1.3307153447314133,0.5829138916580824,0.022438157605989353,0.10646007687517693,13.564642767950605
ENSG00000244617,ASPRV1,-0.8922633810935884,0.39091656516106726,0.022460392468696244,0.10653849781264199,6.006882715833455
ENSG00000286021,LINC02822,-1.0051535582463782,0.4404630518097117,0.02248707857863752,0.10661342507808352,6.163402891044065
ENSG00000237720,ENSG00000237720,1.3181992462197796,0.5776434316794041,0.022487609424611296,0.10661342507808352,8.054999826449343
ENSG00000154678,PDE1C,0.34457187684335966,0.15104149869002767,0.022530346075065894,0.10678892135604981,3952.42695765756
ENSG00000175832,ETV4,-1.0395307959809388,0.45570877324202363,0.022540775890372587,0.10681124006935436,9.949307120166562
ENSG00000226747,FSIP2-AS2,-2.0167564994760285,0.8843154355015395,0.022573016948627542,0.10693687552166359,0.7076670972478096
ENSG00000104112,SCG3,-0.6680562147455978,0.2929897493009119,0.022599676349263974,0.10703601152733597,21.303918431790986
ENSG00000268836,ENSG00000268836,-1.2436023231781845,0.545479218077761,0.02261750787073922,0.10709329747570408,2.247297225714491
ENSG00000226995,LINC00658,-1.8594885058309267,0.8156635667302438,0.022624012258938436,0.10709693429877805,5.48797652095604
ENSG00000140600,SH3GL3,-0.47151560684477495,0.20683989329120187,0.02263045116982748,0.10710025940194653,2574.358036842399
ENSG00000162694,EXTL2,-0.7766535988999561,0.34076451657224016,0.022658123822686876,0.10720404758478559,63.55935875085258
ENSG00000173627,APOBEC4,-1.6425254545528774,0.7207808078644221,0.02267811948513544,0.10721576498294286,0.9958813294405078
ENSG00000253305,PCDHGB6,0.9476212713303077,0.41584489396713803,0.022679825458561054,0.10721576498294286,6.914351952829162
ENSG00000099957,P2RX6,-1.1805479776178074,0.5180712332142822,0.022682716540991864,0.10721576498294286,4.883360615324909
ENSG00000285758,ENSG00000285758,-1.358175213902195,0.5960348324495855,0.022685838793057942,0.10721576498294286,2.0663269502818147
ENSG00000238260,ENSG00000238260,-1.4878077257263607,0.6529407631369326,0.02268931373581185,0.10721576498294286,2.2298274354128353
ENSG00000183762,KREMEN1,0.8058987985477244,0.35377460974806746,0.022726537593528592,0.10734666118589038,30.733690163504697
ENSG00000278834,ENSG00000278834,-1.2645898425036086,0.5551569824104454,0.022732777574038607,0.10734666118589038,1.3972612507918458
ENSG00000087301,TXNDC16,0.33186607130048146,0.1456913357000595,0.02273426343486934,0.10734666118589038,151.94235254577615
ENSG00000131238,PPT1,-0.6826659480625328,0.2997595914126747,0.022763652885677412,0.10745825521506884,46.70969997059665
ENSG00000287916,ENSG00000287916,-1.049498779430702,0.46086523248491756,0.022772151865901227,0.10747120205671787,3.622405690023439
ENSG00000166946,CCNDBP1,-0.524855782447635,0.23051138641671776,0.02279105606350922,0.10753323646846527,53.565807760214
ENSG00000178531,CTXN1,-1.1452713642962373,0.503036881584717,0.022803279838205136,0.10756372778658158,10.180409077243622
ENSG00000248441,LETR1,0.9006017072731436,0.3956847651428781,0.022842503321750064,0.10772152993611359,8.611621338150933
ENSG00000171056,SOX7,-1.210170785284814,0.5318241455873928,0.0228753958742964,0.10784940428613984,1.3848987116337408
ENSG00000255337,TMEM123-DT,-1.2500329937990877,0.5494106698200435,0.022892424701100304,0.10790244109304284,9.70820759628914
ENSG00000255139,ENSG00000255139,-0.6984780604878985,0.30702288492622964,0.02290573497683065,0.10793792832342966,22.14009562292128
ENSG00000171766,GATM,-0.44201220199938723,0.19430906095164258,0.022918563384890903,0.10797112752861801,321.58216724022765
ENSG00000205336,ADGRG1,1.426561172347245,0.6271987669641824,0.022936173126475404,0.10802682953362659,11.360656752979136
ENSG00000116819,TFAP2E,0.68328412915101,0.30044387527619093,0.022951030384483647,0.10806954281924583,48.52023510370944
ENSG00000117399,CDC20,-1.480352238649659,0.650957635696685,0.022959099373153727,0.10807534215521027,2.785858101912082
ENSG00000248890,HHIP-AS1,-0.8603647745450638,0.37834268392734705,0.02296383943919224,0.10807534215521027,24.8617508503184
ENSG00000065989,PDE4A,1.1307257305666625,0.4973608123764528,0.022998980143815483,0.10821344740046246,10.803789444816834
ENSG00000127980,PEX1,-0.5619753409711292,0.24725734670080096,0.02303607883776902,0.10836069334873963,120.51431223871116
ENSG00000225880,LINC00115,-1.3542507000696564,0.5959358468486315,0.02305769592786557,0.10843505868343833,5.535098271509292
ENSG00000197405,C5AR1,1.2068682015259535,0.5311607307337776,0.02307843563505448,0.10846469224142534,6.521739086778936
ENSG00000271978,ENSG00000271978,-1.0702174798937563,0.4710265042278095,0.02308070705465055,0.10846469224142534,3.725099682239873
ENSG00000018408,WWTR1,0.5459527842968749,0.24028721608939776,0.02308142593868146,0.10846469224142534,96.7444096152162
ENSG00000178307,TMEM11,-0.8342252715421313,0.3672423470947952,0.023111083239891642,0.1085767297656711,14.564876129576437
ENSG00000149305,HTR3B,1.1171572734619268,0.4918739048697043,0.02313324219104287,0.10860927697219783,8.487152770190903
ENSG00000104517,UBR5,0.3621933546326172,0.1594780829904803,0.023139907818939556,0.10860927697219783,588.1573978158984
ENSG00000276110,ENSG00000276110,-1.548888129518571,0.681994756298559,0.023140051916994208,0.10860927697219783,0.8563641500111485
ENSG00000170581,STAT2,-0.6557867638108261,0.28876528885833674,0.023146811744556812,0.10860927697219783,177.15366972289493
ENSG00000213930,GALT,-0.8306482367200326,0.3657753285626739,0.023151535326042902,0.10860927697219783,20.580844503920197
ENSG00000177380,PPFIA3,1.0704355552423306,0.4713702241607608,0.023152914962471738,0.10860927697219783,17.99029075438265
ENSG00000135931,ARMC9,0.8078549993305082,0.35577638191208544,0.023166240063691,0.10864448680962348,28.943806584483923
ENSG00000285530,ENSG00000285530,-1.2723271880359865,0.5603755404658716,0.023177855600120995,0.10867166349931165,30.905194711704276
ENSG00000054116,TRAPPC3,-0.6700744742283798,0.29515114120966485,0.023190858318306782,0.10870049515102644,33.03990610081075
ENSG00000259986,ENSG00000259986,-0.894666088044382,0.3940918758810444,0.023195649313427387,0.10870049515102644,13.751757265774632
ENSG00000274964,ENSG00000274964,0.7749039073114214,0.3413660882617925,0.02320706992511264,0.10872026161757113,5.939968563705819
ENSG00000161813,LARP4,0.26799772732004823,0.11806404209095385,0.02321151380865766,0.10872026161757113,130.7000218430501
ENSG00000154240,CEP112,0.9024211586764606,0.39757587799736255,0.02321919677690143,0.10872897010904181,35.93532688338286
ENSG00000177830,CHID1,-0.711297004703828,0.31341609337829096,0.0232380959967268,0.10878915943326627,39.37609856934838
ENSG00000253730,ENSG00000253730,1.302885202878183,0.5741087037518401,0.023243704176716614,0.10878915943326627,4.081396981733507
ENSG00000005810,MYCBP2,0.3686009779322222,0.16246420895604324,0.02327967438856766,0.1088814366437898,556.0296861006319
ENSG00000124203,ZNF831,1.3628610467055833,0.6006946425967612,0.023279980368857558,0.1088814366437898,4.224626102670594
